,datetime,pressuremean,failure,pressuremean_lag_1,pressuremean_lag_2,pressuremean_lag_3,pressuremean_lag_4,pressuremean_rolling_mean,rotatesd,rotatesd_lag_1,rotatesd_lag_2,rotatesd_lag_3,rotatesd_lag_4,pressuresd,pressuresd_lag_1,pressuresd_lag_2,pressuresd_lag_3,pressuresd_lag_4,voltsd,voltsd_lag_1,voltsd_lag_2,voltsd_lag_3,voltsd_lag_4,vibrationsd,vibrationsd_lag_1,vibrationsd_lag_2,vibrationsd_lag_3,vibrationsd_lag_4,vibrationmean,vibrationmean_lag_1,vibrationmean_lag_2,vibrationmean_lag_3,vibrationmean_lag_4,rotatemean,rotatemean_lag_1,rotatemean_lag_2,rotatemean_lag_3,rotatemean_lag_4,voltmean,voltmean_lag_1,voltmean_lag_2,voltmean_lag_3,voltmean_lag_4
306,2015-02-09 11:00:00+00:00,100.77899152866681,False,100.24330521201878,99.68619298933649,99.47033280079953,99.92419471517428,99.83100642933226,42.379607731052495,42.03116422508365,39.6269877500743,37.46284068688571,39.011566930995215,7.537705035213003,7.895077981438396,7.9164718325709265,9.08539571945934,9.537939569963914,14.857818253131564,13.321493407242405,14.147783725968232,15.395312181243124,15.921808748019645,4.878588128741972,4.615041757796064,4.789902669345862,4.662837946334839,4.571089718492262,40.889282262200645,40.394090178078244,41.28612010421046,41.14704637151907,41.40614729570039,433.61925892766885,432.77189728289727,436.85776406328523,443.342331246856,443.4137654095797,171.02545537970968,169.76710400866483,170.47539067454696,172.3129185026625,171.8356231857679
307,2015-02-09 14:00:00+00:00,102.5331282545003,False,100.77899152866681,100.24330521201878,99.68619298933649,99.47033280079953,100.04470563270539,48.332471448194724,42.379607731052495,42.03116422508365,39.6269877500743,37.46284068688571,9.718620624982847,7.537705035213003,7.895077981438396,7.9164718325709265,9.08539571945934,15.012253381998338,14.857818253131564,13.321493407242405,14.147783725968232,15.395312181243124,4.688691884113386,4.878588128741972,4.615041757796064,4.789902669345862,4.662837946334839,41.249256066765945,40.889282262200645,40.394090178078244,41.28612010421046,41.14704637151907,429.44938226561896,433.61925892766885,432.77189728289727,436.85776406328523,443.342331246856,170.94324022362042,171.02545537970968,169.76710400866483,170.47539067454696,172.3129185026625
308,2015-02-09 17:00:00+00:00,102.66114974571305,False,102.5331282545003,100.77899152866681,100.24330521201878,99.68619298933649,100.81040449613059,46.77013780314394,48.332471448194724,42.379607731052495,42.03116422508365,39.6269877500743,9.836442914604566,9.718620624982847,7.537705035213003,7.895077981438396,7.9164718325709265,15.776017532199747,15.012253381998338,14.857818253131564,13.321493407242405,14.147783725968232,4.488396960142286,4.688691884113386,4.878588128741972,4.615041757796064,4.789902669345862,41.08646634479646,41.249256066765945,40.889282262200645,40.394090178078244,41.28612010421046,433.9910434809319,429.44938226561896,433.61925892766885,432.77189728289727,436.85776406328523,169.08241867674948,170.94324022362042,171.02545537970968,169.76710400866483,170.47539067454696
309,2015-02-09 20:00:00+00:00,102.65076891158121,False,102.66114974571305,102.5331282545003,100.77899152866681,100.24330521201878,101.55414368522472,49.28695683507811,46.77013780314394,48.332471448194724,42.379607731052495,42.03116422508365,10.074863848681698,9.836442914604566,9.718620624982847,7.537705035213003,7.895077981438396,15.023979936876376,15.776017532199747,15.012253381998338,14.857818253131564,13.321493407242405,4.590768599940037,4.488396960142286,4.688691884113386,4.878588128741972,4.615041757796064,41.38958114220693,41.08646634479646,41.249256066765945,40.889282262200645,40.394090178078244,439.7204002169484,433.9910434809319,429.44938226561896,433.61925892766885,432.77189728289727,168.1365991805551,169.08241867674948,170.94324022362042,171.02545537970968,169.76710400866483
310,2015-02-09 23:00:00+00:00,103.27939675521118,False,102.65076891158121,102.66114974571305,102.5331282545003,100.77899152866681,102.15600961011535,50.73302085337159,49.28695683507811,46.77013780314394,48.332471448194724,42.379607731052495,10.303192588318607,10.074863848681698,9.836442914604566,9.718620624982847,7.537705035213003,12.456990482415687,15.023979936876376,15.776017532199747,15.012253381998338,14.857818253131564,4.512956315711966,4.590768599940037,4.488396960142286,4.688691884113386,4.878588128741972,41.60255995587354,41.38958114220693,41.08646634479646,41.249256066765945,40.889282262200645,444.4136486000991,439.7204002169484,433.9910434809319,429.44938226561896,433.61925892766885,167.09646306599103,168.1365991805551,169.08241867674948,170.94324022362042,171.02545537970968
311,2015-02-10 02:00:00+00:00,104.25841964416959,False,103.27939675521118,102.65076891158121,102.66114974571305,102.5331282545003,102.78111091675143,55.43836227492841,50.73302085337159,49.28695683507811,46.77013780314394,48.332471448194724,10.324480695879881,10.303192588318607,10.074863848681698,9.836442914604566,9.718620624982847,11.305554529385605,12.456990482415687,15.023979936876376,15.776017532199747,15.012253381998338,3.968889318259329,4.512956315711966,4.590768599940037,4.488396960142286,4.688691884113386,41.09723152206561,41.60255995587354,41.38958114220693,41.08646634479646,41.249256066765945,451.8381841572228,444.4136486000991,439.7204002169484,433.9910434809319,429.44938226561896,168.22564367428816,167.09646306599103,168.1365991805551,169.08241867674948,170.94324022362042
312,2015-02-10 05:00:00+00:00,104.23015343850416,False,104.25841964416959,103.27939675521118,102.65076891158121,102.66114974571305,103.21243376416875,58.91990532487785,55.43836227492841,50.73302085337159,49.28695683507811,46.77013780314394,10.818894860878249,10.324480695879881,10.303192588318607,10.074863848681698,9.836442914604566,11.288415779572675,11.305554529385605,12.456990482415687,15.023979936876376,15.776017532199747,4.0910448300952975,3.968889318259329,4.512956315711966,4.590768599940037,4.488396960142286,40.48106546573417,41.09723152206561,41.60255995587354,41.38958114220693,41.08646634479646,462.4949947785437,451.8381841572228,444.4136486000991,439.7204002169484,433.9910434809319,168.9053622401244,168.22564367428816,167.09646306599103,168.1365991805551,169.08241867674948
313,2015-02-10 08:00:00+00:00,102.77144088494398,False,104.23015343850416,104.25841964416959,103.27939675521118,102.65076891158121,103.60468468736654,55.5848692958084,58.91990532487785,55.43836227492841,50.73302085337159,49.28695683507811,11.017331631316306,10.818894860878249,10.324480695879881,10.303192588318607,10.074863848681698,11.766906730351641,11.288415779572675,11.305554529385605,12.456990482415687,15.023979936876376,3.907367680925848,4.0910448300952975,3.968889318259329,4.512956315711966,4.590768599940037,40.792700522549424,40.48106546573417,41.09723152206561,41.60255995587354,41.38958114220693,465.2350816617402,462.4949947785437,451.8381841572228,444.4136486000991,439.7204002169484,170.2683572315583,168.9053622401244,168.22564367428816,167.09646306599103,168.1365991805551
314,2015-02-10 11:00:00+00:00,102.85438102149193,False,102.77144088494398,104.23015343850416,104.25841964416959,103.27939675521118,103.63485268070723,56.057099360044454,55.5848692958084,58.91990532487785,55.43836227492841,50.73302085337159,11.588511858889461,11.017331631316306,10.818894860878249,10.324480695879881,10.303192588318607,10.210915769777372,11.766906730351641,11.288415779572675,11.305554529385605,12.456990482415687,4.074812885737138,3.907367680925848,4.0910448300952975,3.968889318259329,4.512956315711966,39.8703369805404,40.792700522549424,40.48106546573417,41.09723152206561,41.60255995587354,465.49089557921485,465.2350816617402,462.4949947785437,451.8381841572228,444.4136486000991,168.508998489475,170.2683572315583,168.9053622401244,168.22564367428816,167.09646306599103
315,2015-02-10 14:00:00+00:00,102.24428006411536,False,102.85438102149193,102.77144088494398,104.23015343850416,104.25841964416959,103.52859874727741,54.71460624579445,56.057099360044454,55.5848692958084,58.91990532487785,55.43836227492841,10.335454142399824,11.588511858889461,11.017331631316306,10.818894860878249,10.324480695879881,11.041806896792417,10.210915769777372,11.766906730351641,11.288415779572675,11.305554529385605,4.381331501649131,4.074812885737138,3.907367680925848,4.0910448300952975,3.968889318259329,39.714859251038014,39.8703369805404,40.792700522549424,40.48106546573417,41.09723152206561,466.2646654366359,465.49089557921485,465.2350816617402,462.4949947785437,451.8381841572228,169.99367602225036,168.508998489475,170.2683572315583,168.9053622401244,168.22564367428816
316,2015-02-10 17:00:00+00:00,100.92692952228586,False,102.24428006411536,102.85438102149193,102.77144088494398,104.23015343850416,103.02506385226386,57.24385085120452,54.71460624579445,56.057099360044454,55.5848692958084,58.91990532487785,10.756876804494786,10.335454142399824,11.588511858889461,11.017331631316306,10.818894860878249,12.7887738794625,11.041806896792417,10.210915769777372,11.766906730351641,11.288415779572675,4.791548971407081,4.381331501649131,4.074812885737138,3.907367680925848,4.0910448300952975,39.52811298528259,39.714859251038014,39.8703369805404,40.792700522549424,40.48106546573417,473.27552263406665,466.2646654366359,465.49089557921485,465.2350816617402,462.4949947785437,169.7427489804236,169.99367602225036,168.508998489475,170.2683572315583,168.9053622401244
317,2015-02-10 20:00:00+00:00,101.04683250269008,False,100.92692952228586,102.24428006411536,102.85438102149193,102.77144088494398,102.19925787320929,58.154803253223974,57.24385085120452,54.71460624579445,56.057099360044454,55.5848692958084,10.361632613907377,10.756876804494786,10.335454142399824,11.588511858889461,11.017331631316306,13.220770988642268,12.7887738794625,11.041806896792417,10.210915769777372,11.766906730351641,4.534126323865294,4.791548971407081,4.381331501649131,4.074812885737138,3.907367680925848,39.00079182934922,39.52811298528259,39.714859251038014,39.8703369805404,40.792700522549424,474.00706991746034,473.27552263406665,466.2646654366359,465.49089557921485,465.2350816617402,170.4033019274969,169.7427489804236,169.99367602225036,168.508998489475,170.2683572315583
318,2015-02-10 23:00:00+00:00,99.92931374358507,False,101.04683250269008,100.92692952228586,102.24428006411536,102.85438102149193,101.7681057776458,63.3862533759544,58.154803253223974,57.24385085120452,54.71460624579445,56.057099360044454,10.26615771256158,10.361632613907377,10.756876804494786,10.335454142399824,11.588511858889461,13.600169675526665,13.220770988642268,12.7887738794625,11.041806896792417,10.210915769777372,4.676029350849076,4.534126323865294,4.791548971407081,4.381331501649131,4.074812885737138,38.85025213323978,39.00079182934922,39.52811298528259,39.714859251038014,39.8703369805404,482.94755791945687,474.00706991746034,473.27552263406665,466.2646654366359,465.49089557921485,169.89217792166505,170.4033019274969,169.7427489804236,169.99367602225036,168.508998489475
319,2015-02-11 02:00:00+00:00,99.29703976638642,False,99.92931374358507,101.04683250269008,100.92692952228586,102.24428006411536,101.0368389581691,62.64836673293679,63.3862533759544,58.154803253223974,57.24385085120452,54.71460624579445,9.528197681434325,10.26615771256158,10.361632613907377,10.756876804494786,10.335454142399824,13.423014342269113,13.600169675526665,13.220770988642268,12.7887738794625,11.041806896792417,5.39906099122288,4.676029350849076,4.534126323865294,4.791548971407081,4.381331501649131,39.518437114434725,38.85025213323978,39.00079182934922,39.52811298528259,39.714859251038014,476.09927392840484,482.94755791945687,474.00706991746034,473.27552263406665,466.2646654366359,168.92378571030167,169.89217792166505,170.4033019274969,169.7427489804236,169.99367602225036
320,2015-02-11 05:00:00+00:00,97.38833785093613,False,99.29703976638642,99.92931374358507,101.04683250269008,100.92692952228586,100.30002888373684,58.95087957640514,62.64836673293679,63.3862533759544,58.154803253223974,57.24385085120452,10.71303075204201,9.528197681434325,10.26615771256158,10.361632613907377,10.756876804494786,14.277175132231445,13.423014342269113,13.600169675526665,13.220770988642268,12.7887738794625,5.810280931112232,5.39906099122288,4.676029350849076,4.534126323865294,4.791548971407081,39.08055341513004,39.518437114434725,38.85025213323978,39.00079182934922,39.52811298528259,470.2440971404709,476.09927392840484,482.94755791945687,474.00706991746034,473.27552263406665,167.78731653747514,168.92378571030167,169.89217792166505,170.4033019274969,169.7427489804236
321,2015-02-11 08:00:00+00:00,97.85365462581993,False,97.38833785093613,99.29703976638642,99.92931374358507,101.04683250269008,99.41538096589943,61.2569688919129,58.95087957640514,62.64836673293679,63.3862533759544,58.154803253223974,10.586497054648207,10.71303075204201,9.528197681434325,10.26615771256158,10.361632613907377,15.831054280490385,14.277175132231445,13.423014342269113,13.600169675526665,13.220770988642268,5.451000702516772,5.810280931112232,5.39906099122288,4.676029350849076,4.534126323865294,38.80364730699653,39.08055341513004,39.518437114434725,38.85025213323978,39.00079182934922,467.15784506170274,470.2440971404709,476.09927392840484,482.94755791945687,474.00706991746034,169.43985502249188,167.78731653747514,168.92378571030167,169.89217792166505,170.4033019274969
322,2015-02-11 11:00:00+00:00,99.02110354816901,False,97.85365462581993,97.38833785093613,99.29703976638642,99.92931374358507,98.61708649668188,61.5772554813346,61.2569688919129,58.95087957640514,62.64836673293679,63.3862533759544,10.529696228940278,10.586497054648207,10.71303075204201,9.528197681434325,10.26615771256158,16.030473478190338,15.831054280490385,14.277175132231445,13.423014342269113,13.600169675526665,5.2991197525437554,5.451000702516772,5.810280931112232,5.39906099122288,4.676029350849076,39.63067114552181,38.80364730699653,39.08055341513004,39.518437114434725,38.85025213323978,464.39223120229,467.15784506170274,470.2440971404709,476.09927392840484,482.94755791945687,171.17251573715643,169.43985502249188,167.78731653747514,168.92378571030167,169.89217792166505
323,2015-02-11 14:00:00+00:00,98.7940230089654,False,99.02110354816901,97.85365462581993,97.38833785093613,99.29703976638642,98.39003394782787,53.61289084364381,61.5772554813346,61.2569688919129,58.95087957640514,62.64836673293679,10.71051748739028,10.529696228940278,10.586497054648207,10.71303075204201,9.528197681434325,15.070512209933732,16.030473478190338,15.831054280490385,14.277175132231445,13.423014342269113,5.060278256098745,5.2991197525437554,5.451000702516772,5.810280931112232,5.39906099122288,39.98517470972011,39.63067114552181,38.80364730699653,39.08055341513004,39.518437114434725,462.5755927566437,464.39223120229,467.15784506170274,470.2440971404709,476.09927392840484,169.4014580208455,171.17251573715643,169.43985502249188,167.78731653747514,168.92378571030167
324,2015-02-11 17:00:00+00:00,99.81728588852413,False,98.7940230089654,99.02110354816901,97.85365462581993,97.38833785093613,98.26427975847263,51.074862429449475,53.61289084364381,61.5772554813346,61.2569688919129,58.95087957640514,10.338657565790138,10.71051748739028,10.529696228940278,10.586497054648207,10.71303075204201,13.677695306064338,15.070512209933732,16.030473478190338,15.831054280490385,14.277175132231445,4.648111260224383,5.060278256098745,5.2991197525437554,5.451000702516772,5.810280931112232,40.43371855509713,39.98517470972011,39.63067114552181,38.80364730699653,39.08055341513004,460.44500976405465,462.5755927566437,464.39223120229,467.15784506170274,470.2440971404709,170.9055995815105,169.4014580208455,171.17251573715643,169.43985502249188,167.78731653747514
