,wei_voltmean,failure,wei_rotatemean,wei_pressuremean,wei_vibrationmean,wei_voltsd,wei_rotatesd,wei_vibrationsd,wei_pressuresd
729,170.68219645978937,False,452.5617900855217,98.91094967985607,41.30538391525069,15.828042138379908,55.961078042394064,4.951555160111421,10.162885983142427
730,171.21062678208745,False,454.575524723999,98.34978157632924,41.762179386007844,15.963750474870222,56.90128743753355,4.929001631629246,9.304399157519647
731,173.4276743733962,False,450.13808385887046,99.55467974456222,40.66057406165586,14.582493827813597,52.18915499926485,4.7187963417422765,9.82011952457053
732,171.93043145552525,False,442.58873525518175,100.11925252455679,40.16023635716547,14.608337001069938,49.122995194786704,4.824800181025392,9.52101094108275
733,169.30549597094375,False,438.0980252419297,100.0692889824398,40.33073459659347,12.314224302742545,49.352899126740894,4.269349027815687,9.279953541364474
734,169.48661838883274,False,436.4646047286253,100.86208386185464,40.992270868621006,11.620120712463677,47.30223789842538,4.828486313916435,9.400647829493815
735,168.56980594964574,False,440.7920350309298,99.51226999902988,40.233183012924,11.703648698047633,49.672116010898456,5.332738155153134,8.728566384228323
736,166.81539963450717,False,441.6151989278624,100.75068538173392,39.503909574350665,10.469801421145108,48.973952156438465,6.382033249436206,8.153853893017745
737,166.75767867350083,False,441.2903379031811,99.93716368069893,39.926819330085614,11.163914616465624,52.3245490047141,6.45985305171665,8.090214933556839
738,165.3328140187569,False,446.6466927155738,99.08818204208984,40.0630108293496,11.095429522263897,55.14079715315502,6.745271643418863,10.195229468596724
739,166.77072433005952,False,440.245461749686,98.52708354466476,41.158142177845676,14.780326294721643,59.867695876167716,6.703044384835214,9.667728184785213
740,167.85951859400762,False,445.9839573852129,98.67902444847046,41.15453854102414,16.617464943335108,59.739014789212895,6.697945804740001,9.389619730846784
741,168.25945871967522,False,438.67046785074143,98.95187935932823,40.842228639507844,17.137411515243542,58.944912358085155,6.76848117765925,10.190049667694485
742,166.35106507306855,False,437.9340713820266,99.33094224338684,39.51946850524808,17.435473820076126,61.820775992367686,7.059878299929978,10.772843024221427
743,164.4341188123794,False,437.2194094232057,98.62179541037796,41.0123606517761,18.60561512284494,60.99588965305441,7.080214017369747,10.935301819769156
744,163.87369882488488,False,436.8421425262124,98.65837885119038,40.920904839795455,18.813955518577792,59.26155901555065,6.2486734604125465,11.882731037135622
745,165.5702920072737,False,439.2622617786672,98.47065733060066,41.06930214794407,18.49237640273724,53.171292375736726,6.0796845481275845,12.399710971408815
746,167.93816972375842,False,435.9957061530785,98.61041392785557,39.967206125898045,18.394651092347182,50.52851337235938,5.503351285194629,11.217169252535728
747,164.42603020467766,False,445.1359568725869,98.42119470329071,39.57240455739417,16.029262654323585,44.59343155984401,5.196844502553329,11.606577420036855
748,163.8572885036007,False,443.9887344322559,97.92974812511328,38.95972637710887,13.380354279020743,46.78083104688133,5.725451566203027,11.724797830265056
749,163.87679798861788,False,448.28183147211615,96.52728557909555,38.306023899075,12.4528521767111,42.71246628363424,5.8682284655566574,11.466411908734212
750,164.90167477112587,False,450.4997739952805,95.69687353676224,38.578319218546646,12.333351385013788,39.90044831575971,6.0130930956414685,10.566318808776874
751,168.24227374600528,False,457.68857147598135,96.96440599343883,37.37130149695808,10.706273584447835,46.953042251804725,5.385185812393618,11.172575438127488
752,168.49743357230278,False,468.1376886310901,97.44958596847536,37.69234193742655,10.3774993399979,45.92633858647326,5.699586759331428,9.964443481666258
753,168.50981345174054,False,468.7974115090669,99.46307255402205,37.58849662444025,10.501743149034816,50.57738165392446,5.6852173594421425,9.2537431862085
754,166.87223071634452,False,460.8629128670081,100.18420332049692,37.96771069243636,10.141036800556682,53.23491281060546,6.018234752005173,8.74949269613295
755,166.77802492599903,False,458.69930025652815,100.82845079392635,38.00637415552136,10.859945473064457,54.41773609863954,6.08237404204936,8.37319319720129
756,166.52421548930104,False,455.5126773982811,102.02038663580892,39.528505041380384,10.378522629521887,52.77250144143582,5.9896886575755905,7.915009703371142
757,167.05455401808192,False,456.2951979956126,102.13671907878755,40.00118591377552,11.878105816164467,52.77629982296109,6.072747795412862,8.16921940497133
758,167.5668875321035,False,460.3159491932773,102.19593869094828,39.69965453509821,12.342169987854742,54.02880114964118,5.567488861758148,8.217888170395916
759,167.14780324222468,False,447.2915544025276,101.80547163553699,39.32254911999034,12.731379231184919,52.256036477886745,5.568700900575816,9.367023290330057
760,169.12870875847614,False,440.1708685840568,101.18760825287585,39.36525614439873,13.11329339705364,46.378401382322814,5.304046573023612,9.182873462779627
761,169.34224946130672,False,434.9243092167922,99.50117030644674,39.18856983591026,14.6098035307329,46.597549791945326,5.16943975863204,9.388840902490246
762,172.0923447742717,False,436.4026148813261,98.56609359675268,39.189095377530116,15.423665093150813,44.04033566304453,5.278294947540972,9.576812263130616
763,175.82540756610248,False,432.65632090975646,97.35169739864142,38.68946107787907,14.922551191065192,44.52834331463606,5.172001217386208,9.433310261470632
764,177.10071729529892,False,435.0774395193732,96.9324766255229,38.46436627918119,14.505128687600768,45.967472723062926,5.08054414443751,9.241492101690168
765,177.5215137826263,False,440.7591826379908,98.6137236325782,38.40358101833653,13.530179583734515,47.94671759257484,4.950031970245619,9.099875360303413
766,178.6434952033389,False,438.2567302587623,98.24586657280041,39.23786583821652,12.878943145462234,45.21020210900367,4.69414890617868,9.015607938313698
767,177.1487402286446,False,444.1090205867785,97.18772678584291,39.355468531282256,13.61446626041673,42.649075941185934,4.589232577940377,7.63926928141194
768,175.48154333738205,False,443.3814238675512,98.15912725616184,39.60561151434894,15.987040139008196,51.35856974713339,4.546385325396597,8.578561011247691
769,174.12138112810712,False,446.3128418215459,99.18563560768445,39.15608337510663,16.400343331413527,46.3306460277385,4.8183802503283895,8.020789933977401
770,172.26999538551468,False,447.8479665749237,100.93163447814429,39.12231329338184,16.243992113236942,46.82548037401347,4.556136848718162,8.307386636223509
771,171.53442503554976,False,455.9820329666383,101.52659424874169,38.892145476372754,15.849593839101708,44.624591275342034,4.628858783948084,7.781071229582317
772,172.61815145129242,False,451.9812286135586,101.60276662187992,38.78323494902311,16.78735629692055,48.66527870274814,4.666978826105213,8.306484858447556
773,170.6489102066971,False,454.3286517808989,101.90297126756005,39.132885568758994,18.280927438685826,50.08621342318373,4.783015383129627,8.213338499263386
774,169.15925011446737,False,449.8321156993238,100.61319578742085,38.95832779155509,18.692602889395165,49.8115261402484,5.068460705676787,8.880009718842377
775,170.42378253668218,False,448.026884363721,102.1784140544058,40.01144140204949,18.463295500656347,50.299632921406975,5.011483350430773,8.597844817829484
776,169.8451976632144,False,456.34478962564833,101.09933688582524,40.50189942099503,17.120222608131403,47.452511649902156,5.290357219986073,8.370806693234746
777,169.31719930039776,False,463.10157983482094,101.27977126571352,41.04063259720788,16.171389285966633,47.12051287312784,4.849555812178294,9.107101328628241
778,169.08269968042782,False,466.859687069439,98.82136138189692,40.59771707622541,15.672339174654198,52.99485187333894,4.950310931341317,9.344967743874037
779,167.074428340243,False,465.5131552819097,99.47458172682651,41.122048168678056,14.353145689911491,55.2883195657065,5.164389050796302,10.467911190526193
780,165.7438988054053,False,460.76918540967637,100.2157697016545,41.06165337005029,12.950083511973196,57.48120920617366,4.850778369872597,10.278400627905173
781,167.8933558951099,False,457.6097505164824,99.77511135729112,40.55963913882204,11.630803479018985,60.40172537322218,4.587352917439605,10.340487864428932
782,168.09298275450317,False,456.4603309371531,100.74166064381664,39.43034907475985,10.456197518486974,61.772472947069595,5.482744376177063,9.812558441980283
783,168.11486688382567,False,454.8666824112573,100.54679997522636,39.16460880857296,10.523727612022011,61.54746133234868,5.264827618280396,9.956344546188785
784,165.9702549058577,False,448.2886651107702,101.52765984251474,38.59092018246549,13.022355466581216,57.74777640336397,4.934563184686377,10.452395960547852
785,167.28905023468582,False,440.7914662316112,100.69363129318691,38.644629901800826,12.686706020833284,55.48414167213128,4.999156805634164,10.105871475697894
786,167.0988594722675,False,436.01705423859255,101.6377045335467,38.93322718370832,12.988767382833409,47.08601700480207,4.848439957456772,9.672221688415927
787,166.79750657929182,False,437.1553638017794,100.73291895840374,39.169453887332956,13.31656445593102,47.166911688641136,4.430977453794396,8.921028045853133
788,165.70691943788427,False,452.22654813489663,99.75085422328274,39.36499624350293,12.901998512970033,48.24161440387547,4.669779358006026,8.957022638058369
789,165.00196912139268,False,448.0794016035582,98.99974240327994,39.425436483583105,12.631952394714256,41.80848845061863,4.561418014429755,8.666856946364689
790,165.60167856937392,False,451.9696871199034,100.24116636657652,40.210200812543825,13.485562121085119,41.156230112494256,3.1265229442138325,11.70647864253199
791,166.5808875769409,False,442.5798093965754,100.98553497849078,40.12728147540121,14.656143829184627,52.98470895159432,3.3120660842309,12.034525431334094
792,171.17547851337332,False,429.3473117322399,100.67114731579201,40.32361140711826,12.856758377032039,63.702753195709064,3.131546059655453,11.818331448459382
793,172.59226436502877,False,424.45051999215326,101.6680662117948,39.90044743707767,14.259131982306831,65.16486584955291,3.236907988946752,12.321322954647384
794,172.65845257383063,False,408.7298575490368,102.03114893724484,39.82522014017386,15.016479664092085,75.91479601630408,3.609583680560821,11.873181553709488
795,173.21179087104713,False,392.4344952106605,102.28365619248218,39.74458630693807,14.497551826877654,73.68999204744986,3.605395819707765,12.170793080285284
796,174.5379524885405,False,371.34455265579453,103.393915902473,39.86303948832047,13.9047083557405,60.410777375464896,3.5408835744295097,12.231313984406722
797,174.82018303767182,False,353.7402054320582,103.83911667212332,41.11677477720053,14.1401605487046,56.04787371164957,4.329650437136596,11.774277737493778
798,174.96747635845765,False,342.8608518110446,103.08051666175236,41.088712931639215,13.974549327413175,49.521600604095795,4.921236263110637,9.060322082536283
799,173.10509544012996,False,344.9681528165088,102.06474143157223,41.323999967707294,13.779289647390456,48.12401051856003,4.823163500369416,8.401075189554554
800,170.495427070686,False,341.5763547846807,102.64294527084827,41.358289462440545,13.66086928941984,45.10760810461936,5.142961644752682,7.958832946725974
801,170.9686643125309,False,339.8450367256384,101.37637880300464,40.94135979367584,13.452655874320127,43.82208099981983,5.723131863144858,7.997619984584495
802,169.98531254555488,False,347.0234614511881,101.64559760839785,41.04133897265381,13.29299579131749,42.72101776367211,5.538955206873788,8.32111368877558
803,170.20900168991938,False,346.0250356966124,100.65293004455606,41.51971736225222,12.60670192757886,46.19675756419362,5.7569839755696455,8.387473875367611
804,169.69734508421783,False,344.3182847410501,99.61807908366708,41.02821717834024,12.718814125570244,47.136891250408894,5.964207327250569,7.500953766693321
805,168.4466937190761,False,359.7638461881732,100.31585598076596,39.86978575989531,13.038315903662793,57.68213929127028,5.635934454686301,8.029722135715465
806,168.80816446236932,False,362.4214092552777,100.43916012926424,40.496488767631604,13.210414064739401,50.98466908750715,5.009550873329385,8.144669143750116
807,167.588869774198,False,367.89809679658754,100.5436305551938,39.82286882465026,16.047363909961852,56.09770417368047,5.0663613772393585,7.957024965270357
808,167.37233471184246,False,392.66376836501604,99.49909102690727,39.3721349627829,16.08997010744493,71.40710237174787,4.933023115498449,9.081389427491322
809,161.98009971481233,False,406.7306618200253,98.27582313109718,39.72119315231957,16.663489462485757,77.48975695951209,4.467545579923246,10.441563637549953
810,163.35901826396116,False,410.14542136333887,97.88598926898321,40.31578497054456,16.476688694964487,77.70465788401279,5.4239275663300015,9.961789994414298
